2.4904e-08,0.0037042,14195,94601,10651,9108.9,1.574e+05,5378.9,14040,1.4874e+05,0.062191,-0.074116,-0.072196,-0.076475,-0.071516,-1.9893e-07,3.8899e-05,7.6049e-05,0.00069778,-0.0018206,0.0010777,9.4827e-08,-0.079978,0.0010799,7.5874,-110.96,0.024871,0.05,1,0.046,0.15985,0.13177,0.084703,0.026275,-0.032159,-0.021722,0.0432,-0.031643,0.019989,0.098162,0.05,-0.012727,-92.706,0.00074528,0.01251,0.24129,3.4608e-06,-81.413,0.42654,0.42654,110.96,-0.024871,-0.05,1,0.029,0.15923,0.19219,0.17603,0.18964,0.016149,0.04812,0.21218,0.42826,40784,-37920,0.15,-0.021953,6.2996e-08,0.00089424,0.0059595,0.00067094,0.00057382,0.0039198,0.00013396,0.00034965,4287.6,0.00093056,0.29275,1.051,-48.614,0.098751,0.5,1e+05,0.79018,0.64594,-70.807,1.5,0.15125,0.31384,0.29363,1.6907e-05,1.4489e-09,-0.00015776,0.00039366,7.7797e-05,0.0001581,-0.0002824,4.6508e-05,-7.7797e-05,1517.8,0.0011331,-0.0064793,0.0018123,-3.1821,-0.026523,2.3327e-10,0.0107,-0.00012531,9.4462e-06,-0.067173,2.3327e-10,-0.0018231,-0.00256,0.0023137,2.802e-09,201.62,5.9886,1
2.4356e-08,0.0036439,13169,96093,11015,9978.5,1.5654e+05,6239,13164,1.4961e+05,0.063988,-0.070686,-0.069991,-0.073202,-0.068144,-7.1994e-08,3.9675e-05,7.6518e-05,0.00068893,-0.0017992,0.0010536,1.4623e-07,-0.076465,0.0017183,6.8108,-102.72,0.025051,0.05,1,0.046,0.15618,0.12556,0.083174,0.026302,-0.027508,-0.023499,0.0432,-0.033899,0.016665,0.084451,0.05,-0.01343,-89.549,0.0011334,0.016937,0.24256,3.4604e-06,-77.495,0.4107,0.4107,102.72,-0.025051,-0.05,1,0.029,0.15923,0.19217,0.17599,0.18962,0.016149,0.048129,0.2119,0.42823,40607,-37954,0.15,-0.021972,6.3544e-08,0.00083685,0.0061061,0.00069997,0.00063408,0.0038126,0.00015196,0.00032063,4989.1,0.0014593,0.28908,1.0521,-50.298,0.085502,0.5,1e+05,0.7901,0.64595,-70.842,1.5,0.15014,0.31227,0.29503,1.6909e-05,1.5302e-09,-0.0001514,0.00040055,7.935e-05,0.0001698,-0.00030017,5.1019e-05,-7.935e-05,2318.2,0.0017643,-0.013774,0.0043171,-6.1088,-0.047303,2.2485e-10,0.0095976,-0.00031269,2.6621e-05,-0.12817,2.2485e-10,-0.0042852,-0.0061316,0.0054598,7.7972e-09,201.98,6.1438,1
2.3783e-08,0.0035793,12227,97513,11365,10896,1.5558e+05,7199.1,12273,1.505e+05,0.065748,-0.067365,-0.06787,-0.06972,-0.064863,5.234e-08,3.8103e-05,7.6999e-05,0.00067552,-0.0017785,0.0010372,1.9867e-07,-0.072136,0.0026991,6.1437,-87.8,0.025395,0.05,1,0.046,0.1492,0.11424,0.080317,0.026361,-0.020483,-0.026606,0.0432,-0.037984,0.011807,0.063753,0.05,-0.014705,-85.064,0.0021585,0.026065,0.2453,3.4596e-06,-72.788,0.38133,0.38133,87.8,-0.025395,-0.05,1,0.029,0.15923,0.19211,0.1759,0.18958,0.016149,0.048145,0.21139,0.42817,40286,-38015,0.15,-0.02201,6.4117e-08,0.00078399,0.0062523,0.00072871,0.00069863,0.0037,0.00017121,0.00029188,5985.8,0.0022681,0.28202,1.0544,-53.347,0.065118,0.5,1e+05,0.78992,0.64596,-70.907,1.5,0.14781,0.30888,0.29801,1.6914e-05,1.582e-09,-0.00013299,0.00039066,7.6206e-05,0.00018147,-0.00031059,5.2915e-05,-7.6206e-05,3124.6,0.0026479,-0.025108,0.0085936,-10.595,-0.061394,2.1672e-10,0.0053287,-0.0006745,6.4459e-05,-0.22553,2.1672e-10,-0.0086012,-0.012561,0.010996,1.8496e-08,202.35,6.0351,1
2.3196e-08,0.0035108,11422,98799,11677,11857,1.5456e+05,8213.5,11426,1.5135e+05,0.067341,-0.064296,-0.06583,-0.066216,-0.061818,1.5895e-07,3.4502e-05,7.7333e-05,0.00066002,-0.0017587,0.0010274,2.3724e-07,-0.067551,0.0041023,5.5952,-65.032,0.025952,0.05,1,0.046,0.1381,0.097473,0.075837,0.026464,-0.012767,-0.031064,0.0432,-0.044218,0.0067577,0.04079,0.05,-0.016659,-79.412,0.0051615,0.042078,0.25038,3.4579e-06,-67.863,0.33661,0.33661,65.032,-0.025952,-0.05,1,0.029,0.15923,0.19201,0.17572,0.1895,0.01615,0.048164,0.21062,0.42805,39795,-38109,0.15,-0.022076,6.4704e-08,0.00073903,0.0063927,0.00075555,0.00076722,0.0035853,0.00019052,0.00026504,7241.9,0.003436,0.27054,1.0586,-57.998,0.042086,0.5,1e+05,0.78957,0.646,-71.005,1.5,0.14359,0.30261,0.30342,1.6924e-05,1.5998e-09,-0.00010953,0.00036993,6.9003e-05,0.0001914,-0.00031162,5.1218e-05,-6.9003e-05,3708.6,0.003728,-0.038015,0.014166,-14.917,-0.058345,2.089e-10,-0.0056353,-0.0012657,0.0001368,-0.31553,2.089e-10,-0.014685,-0.021997,0.018827,3.8131e-08,202.72,5.73,1
2.302e-08,0.0034895,11211,99153,11760,12153,1.5426e+05,8519.1,11189,1.5159e+05,0.06777,-0.063444,-0.065234,-0.065196,-0.060971,1.8545e-07,3.3148e-05,7.7384e-05,0.00065534,-0.001753,0.0010254,2.4345e-07,-0.0662,0.0046084,5.4538,-57.15,0.026163,0.05,1,0.046,0.13396,0.091575,0.074197,0.026505,-0.010788,-0.032503,0.0432,-0.046376,0.0055002,0.034738,0.05,-0.017338,-77.54,0.0069243,0.04727,0.25249,3.4571e-06,-66.42,0.32051,0.32051,57.15,-0.026163,-0.05,1,0.029,0.15923,0.19196,0.17564,0.18946,0.01615,0.048169,0.21034,0.428,39624,-38142,0.15,-0.022101,6.488e-08,0.00072739,0.0064331,0.00076302,0.00078849,0.003551,0.00019611,0.00025757,7657.7,0.0038655,0.26615,1.0602,-59.609,0.035859,0.5,1e+05,0.78942,0.64602,-71.039,1.5,0.14185,0.30001,0.30564,1.6929e-05,1.598e-09,-0.00010248,0.0003626,6.6297e-05,0.00019382,-0.00030978,4.9665e-05,-6.6297e-05,3799.5,0.0040519,-0.041358,0.015875,-14.162,-0.050442,2.066e-10,-0.0095707,-0.0014921,0.00016748,-0.30143,2.066e-10,-0.016742,-0.025303,0.021479,4.6256e-08,202.83,5.609,1
2.2844e-08,0.003468,11013,99493,11839,12451,1.5396e+05,8821,10962,1.5181e+05,0.06818,-0.062633,-0.064647,-0.064203,-0.060162,2.0873e-07,3.1702e-05,7.7411e-05,0.00065067,-0.0017476,0.0010241,2.4698e-07,-0.064898,0.0051494,5.3233,-50.131,0.02639,0.05,1,0.046,0.12956,0.085539,0.072524,0.026551,-0.0092697,-0.033682,0.0432,-0.048298,0.0045226,0.029892,0.05,-0.017947,-75.636,0.0091971,0.051097,0.25491,3.4562e-06,-65.03,0.30379,0.30379,50.131,-0.02639,-0.05,1,0.029,0.15923,0.19191,0.17556,0.18942,0.016151,0.048171,0.2101,0.42793,39470,-38171,0.15,-0.022128,6.5056e-08,0.00071649,0.0064726,0.00077018,0.00081001,0.0035169,0.0002015,0.00025041,8080.8,0.0043301,0.26144,1.0621,-61.043,0.030769,0.5,1e+05,0.78924,0.64604,-71.069,1.5,0.1399,0.29703,0.30816,1.6934e-05,1.5931e-09,-9.5314e-05,0.00035463,6.3403e-05,0.00019591,-0.00030725,4.7932e-05,-6.3403e-05,3847.5,0.0043614,-0.043807,0.017467,-11.427,-0.039452,2.0434e-10,-0.01242,-0.0017359,0.00020306,-0.24343,2.0434e-10,-0.018763,-0.028647,0.024086,5.5496e-08,202.94,5.4771,1
2.2668e-08,0.0034462,10829,99818,11912,12750,1.5366e+05,9117.8,10746,1.5203e+05,0.068568,-0.061861,-0.064069,-0.063242,-0.059393,2.2876e-07,3.0193e-05,7.7413e-05,0.00064605,-0.0017424,0.0010233,2.4788e-07,-0.063656,0.0057224,5.2029,-45.071,0.026625,0.05,1,0.046,0.12503,0.079562,0.070906,0.026602,-0.0083032,-0.034371,0.0432,-0.049683,0.0038582,0.026496,0.05,-0.018392,-73.722,0.011871,0.052627,0.25764,3.455e-06,-63.704,0.28698,0.28698,45.071,-0.026625,-0.05,1,0.029,0.15923,0.19185,0.17545,0.18937,0.016152,0.048168,0.20993,0.42786,39358,-38192,0.15,-0.022153,6.5232e-08,0.00070637,0.0065113,0.00077701,0.00083173,0.0034831,0.00020668,0.00024358,8506.3,0.0048278,0.25653,1.0641,-62.077,0.027099,0.5,1e+05,0.78903,0.64606,-71.091,1.5,0.13772,0.29369,0.31095,1.6941e-05,1.5855e-09,-8.8176e-05,0.00034624,6.0385e-05,0.00019768,-0.00030398,4.5913e-05,-6.0385e-05,3852.6,0.0046545,-0.045055,0.018867,-6.9168,-0.027124,2.0209e-10,-0.013285,-0.0019909,0.00024366,-0.14475,2.0209e-10,-0.020643,-0.031891,0.026515,6.5819e-08,203.05,5.3355,1
2.2494e-08,0.0034243,10657,1.0013e+05,11979,13051,1.5337e+05,9408,10540,1.5224e+05,0.068932,-0.061132,-0.063501,-0.062316,-0.058664,2.4551e-07,2.8646e-05,7.7389e-05,0.00064156,-0.0017374,0.0010229,2.4619e-07,-0.062481,0.0063235,5.0922,-42.674,0.026863,0.05,1,0.046,0.12051,0.073829,0.069411,0.026655,-0.0078797,-0.034445,0.0432,-0.050339,0.0034863,0.024509,0.05,-0.018612,-71.816,0.014705,0.051781,0.26065,3.4537e-06,-62.448,0.27059,0.27059,42.674,-0.026863,-0.05,1,0.029,0.15923,0.19178,0.17534,0.18931,0.016152,0.048159,0.20985,0.42778,39303,-38201,0.15,-0.022176,6.5406e-08,0.00069702,0.0065491,0.00078351,0.00085363,0.0034498,0.00021162,0.00023709,8929.8,0.0053565,0.25155,1.0662,-62.567,0.024868,0.5,1e+05,0.7888,0.64609,-71.102,1.5,0.13535,0.29001,0.314,1.6949e-05,1.5752e-09,-8.1201e-05,0.00033761,5.7292e-05,0.00019912,-0.00029993,4.3524e-05,-5.7292e-05,3815.8,0.0049241,-0.045,0.020025,-1.9185,-0.016181,1.9987e-10,-0.012068,-0.0022503,0.0002892,-0.031172,1.9987e-10,-0.022286,-0.0349,0.02864,7.7136e-08,203.16,5.1855,1
2.232e-08,0.0034023,10498,1.0043e+05,12041,13353,1.5309e+05,9689.6,10346,1.5243e+05,0.069274,-0.060446,-0.062943,-0.06143,-0.057978,2.5878e-07,2.7079e-05,7.7339e-05,0.0006372,-0.0017327,0.001023,2.42e-07,-0.061377,0.0069466,4.991,-42.837,0.027095,0.05,1,0.046,0.11612,0.068486,0.068064,0.026712,-0.0079084,-0.033959,0.0432,-0.050294,0.00334,0.023648,0.05,-0.018617,-69.938,0.017478,0.049277,0.26393,3.4521e-06,-61.267,0.25505,0.25505,42.837,-0.027095,-0.05,1,0.029,0.15923,0.1917,0.17521,0.18925,0.016153,0.048143,0.20986,0.42769,39304,-38200,0.15,-0.022198,6.558e-08,0.00068843,0.0065859,0.00078966,0.00087567,0.003417,0.00021628,0.00023093,9347,0.0059131,0.24664,1.0685,-62.533,0.023799,0.5,1e+05,0.78854,0.64613,-71.1,1.5,0.13281,0.286,0.31726,1.6958e-05,1.5626e-09,-7.4453e-05,0.00032881,5.4159e-05,0.0002002,-0.00029513,4.0774e-05,-5.4159e-05,3739.4,0.0051584,-0.043799,0.020918,2.2156,-0.0067833,1.9768e-10,-0.0094169,-0.0025072,0.00033942,0.058352,1.9768e-10,-0.023619,-0.037562,0.030362,8.931e-08,203.27,5.0284,1
2.208e-08,0.0033712,10294,1.0082e+05,12120,13777,1.5271e+05,10066,10094,1.5268e+05,0.069715,-0.059561,-0.062178,-0.06026,-0.057091,2.7121e-07,2.4864e-05,7.7222e-05,0.00063136,-0.0017267,0.0010238,2.3227e-07,-0.059956,0.0078442,4.8641,-46.032,0.027402,0.05,1,0.046,0.11036,0.061824,0.066406,0.026795,-0.0084811,-0.032679,0.0432,-0.049417,0.0033799,0.023664,0.05,-0.018374,-67.388,0.021128,0.044313,0.26891,3.4496e-06,-59.745,0.23525,0.23525,46.032,-0.027402,-0.05,1,0.029,0.15923,0.19157,0.175,0.18915,0.016155,0.048114,0.20997,0.42755,39370,-38186,0.15,-0.022229,6.582e-08,0.00067757,0.0066359,0.00079772,0.0009068,0.0033718,0.00022226,0.00022287,9913.8,0.0067321,0.24008,1.0718,-61.879,0.023593,0.5,1e+05,0.78812,0.64619,-71.085,1.5,0.12906,0.27995,0.32209,1.6973e-05,1.5409e-09,-6.5339e-05,0.00031616,4.9728e-05,0.00020109,-0.00028728,3.6459e-05,-4.9728e-05,3573.2,0.0054095,-0.04078,0.021741,6.2497,0.0031954,1.9464e-10,-0.0044931,-0.0028525,0.00041695,0.14543,1.9464e-10,-0.024895,-0.040577,0.031996,1.0743e-07,203.43,4.7975,1
2.1843e-08,0.00334,10114,1.0118e+05,12188,14200,1.5236e+05,10417,9865.8,1.5291e+05,0.070113,-0.058769,-0.061435,-0.059185,-0.056294,2.763e-07,2.2678e-05,7.7051e-05,0.0006259,-0.0017212,0.0010256,2.185e-07,-0.058688,0.008747,4.7542,-51.457,0.027679,0.05,1,0.046,0.10519,0.056171,0.064995,0.02688,-0.0095443,-0.031003,0.0432,-0.047929,0.003625,0.024651,0.05,-0.017945,-64.975,0.024376,0.039041,0.27425,3.4465e-06,-58.384,0.21804,0.21804,51.457,-0.027679,-0.05,1,0.029,0.15923,0.19143,0.17478,0.18904,0.016156,0.048077,0.21017,0.42738,39484,-38161,0.15,-0.022263,6.6057e-08,0.00066809,0.006684,0.0008051,0.00093801,0.0033279,0.00022754,0.00021549,10450,0.0075805,0.23408,1.0752,-60.768,0.024458,0.5,1e+05,0.78765,0.64626,-71.06,1.5,0.12516,0.2735,0.32709,1.6991e-05,1.5149e-09,-5.6745e-05,0.00030334,4.5355e-05,0.00020124,-0.00027824,3.1647e-05,-4.5355e-05,3346.7,0.0055455,-0.036712,0.022142,7.8402,0.0086905,1.9164e-10,0.00053427,-0.003172,0.00050137,0.18966,1.9164e-10,-0.025492,-0.042717,0.03272,1.2633e-07,203.58,4.5577,1
2.161e-08,0.0033088,9954.8,1.0152e+05,12246,14620,1.5204e+05,10738,9661.5,1.5311e+05,0.070468,-0.058072,-0.060715,-0.058211,-0.055591,2.7394e-07,2.0554e-05,7.6829e-05,0.00062086,-0.0017165,0.0010282,2.0136e-07,-0.057572,0.0096292,4.6601,-57.717,0.02792,0.05,1,0.046,0.10068,0.051493,0.063794,0.026965,-0.010927,-0.029247,0.0432,-0.046212,0.0039896,0.026152,0.05,-0.017447,-62.737,0.027321,0.033807,0.27986,3.443e-06,-57.182,0.20346,0.20346,57.717,-0.02792,-0.05,1,0.029,0.15923,0.19128,0.17453,0.18891,0.016159,0.048036,0.2104,0.4272,39617,-38133,0.15,-0.022302,6.629e-08,0.00065991,0.00673,0.00081181,0.00096918,0.0032855,0.00023205,0.00020878,10947,0.0084392,0.22874,1.0786,-59.487,0.025918,0.5,1e+05,0.78714,0.64634,-71.03,1.5,0.12121,0.26678,0.33215,1.7012e-05,1.4852e-09,-4.8696e-05,0.00029045,4.1108e-05,0.00020064,-0.00026821,2.6455e-05,-4.1108e-05,3071.3,0.0055457,-0.032163,0.022225,8.7971,0.010498,1.8869e-10,0.0054031,-0.00346,0.00059111,0.19621,1.8869e-10,-0.025472,-0.044007,0.032598,1.4548e-07,203.74,4.3116,1
2.1382e-08,0.0032778,9815.8,1.0184e+05,12296,15037,1.5175e+05,11025,9480.7,1.533e+05,0.070783,-0.057471,-0.06002,-0.057343,-0.054982,2.6415e-07,1.8517e-05,7.6557e-05,0.00061625,-0.0017125,0.0010316,1.8166e-07,-0.056606,0.010464,4.5808,-64.377,0.028123,0.05,1,0.046,0.096851,0.047708,0.062799,0.027051,-0.012602,-0.027506,0.0432,-0.044385,0.0044434,0.028071,0.05,-0.016919,-60.703,0.029864,0.029324,0.28564,3.4389e-06,-56.136,0.19138,0.19138,64.377,-0.028123,-0.05,1,0.029,0.15923,0.19111,0.17427,0.18878,0.016161,0.047992,0.21065,0.42701,39759,-38103,0.15,-0.022348,6.6518e-08,0.00065292,0.0067741,0.00081787,0.0010002,0.0032448,0.00023573,0.00020272,11399,0.0092862,0.22412,1.0821,-58.123,0.02777,0.5,1e+05,0.78658,0.64644,-70.999,1.5,0.11731,0.25992,0.33713,1.7036e-05,1.4519e-09,-4.1188e-05,0.00027752,3.7033e-05,0.0001993,-0.00025735,2.1018e-05,-3.7033e-05,2760.3,0.0053969,-0.027363,0.022092,8.6043,0.013553,1.8578e-10,0.0094326,-0.0037132,0.00068454,0.20571,1.8578e-10,-0.024919,-0.044512,0.031729,1.6442e-07,203.89,4.0618,1
2.1089e-08,0.0032372,9660.1,1.0222e+05,12348,15578,1.5143e+05,11346,9276.6,1.535e+05,0.071142,-0.056823,-0.05914,-0.056357,-0.05432,2.4009e-07,1.5973e-05,7.6124e-05,0.00061084,-0.0017084,0.0010375,1.5313e-07,-0.05555,0.011453,4.497,-72.81,0.028333,0.05,1,0.046,0.09279,0.043901,0.061767,0.027164,-0.015062,-0.025418,0.0432,-0.042072,0.0051278,0.030901,0.05,-0.016255,-58.362,0.032697,0.024469,0.29339,3.4328e-06,-54.983,0.1789,0.1789,72.81,-0.028333,-0.05,1,0.029,0.15923,0.19088,0.1739,0.18859,0.016165,0.04793,0.21096,0.42673,39939,-38065,0.15,-0.02242,6.6811e-08,0.0006454,0.0068293,0.00082495,0.0010408,0.0031936,0.00023929,0.00019564,11919,0.010346,0.21914,1.0865,-56.397,0.030575,0.5,1e+05,0.78579,0.64659,-70.959,1.5,0.11235,0.25085,0.34341,1.7073e-05,1.403e-09,-3.2049e-05,0.00026042,3.1947e-05,0.00019643,-0.00024208,1.3712e-05,-3.1947e-05,2316.4,0.0049788,-0.02114,0.021725,8.1028,0.014637,1.8201e-10,0.013603,-0.0039927,0.00081069,0.1901,1.8201e-10,-0.023541,-0.044135,0.029649,1.8835e-07,204.1,3.7297,1
2.0807e-08,0.0031974,9533.9,1.0256e+05,12386,16106,1.5118e+05,11600,9110.1,1.5367e+05,0.071438,-0.056338,-0.058306,-0.055556,-0.053818,2.0391e-07,1.3633e-05,7.5615e-05,0.0006062,-0.0017056,0.0010447,1.2319e-07,-0.054724,0.012265,4.4349,-80.384,0.028479,0.05,1,0.046,0.089774,0.041233,0.061028,0.027274,-0.017635,-0.023638,0.0432,-0.039993,0.0058567,0.033866,0.05,-0.015669,-56.437,0.03489,0.021142,0.30114,3.426e-06,-54.071,0.16986,0.16986,80.384,-0.028479,-0.05,1,0.029,0.15923,0.19062,0.17352,0.18839,0.016169,0.047868,0.21125,0.42644,40100,-38030,0.15,-0.022506,6.7093e-08,0.00063965,0.0068809,0.00083104,0.0010806,0.0031456,0.00024136,0.00018956,12347,0.011293,0.21538,1.091,-54.845,0.033537,0.5,1e+05,0.78495,0.64677,-70.922,1.5,0.10773,0.24196,0.34918,1.7114e-05,1.3492e-09,-2.3798e-05,0.00024341,2.7265e-05,0.00019235,-0.00022608,6.4675e-06,-2.7265e-05,1857.3,0.004308,-0.015386,0.021268,7.0279,0.014783,1.7831e-10,0.016202,-0.0042118,0.00093713,0.16761,1.7831e-10,-0.02161,-0.042773,0.026751,2.1052e-07,204.3,3.3997,1
2.0537e-08,0.0031585,9434.2,1.0286e+05,12413,16619,1.5099e+05,11783,8978.9,1.538e+05,0.071679,-0.056009,-0.057518,-0.054934,-0.053468,1.5635e-07,1.1497e-05,7.5037e-05,0.00060233,-0.0017041,0.0010532,9.3212e-08,-0.054109,0.012863,4.3924,-86.705,0.028568,0.05,1,0.046,0.087662,0.039475,0.060538,0.027382,-0.020075,-0.02221,0.0432,-0.038257,0.0065643,0.036691,0.05,-0.015194,-54.931,0.036484,0.019185,0.30875,3.4185e-06,-53.38,0.16363,0.16363,86.705,-0.028568,-0.05,1,0.029,0.15923,0.19036,0.17312,0.18818,0.016174,0.047805,0.21149,0.42613,40234,-38000,0.15,-0.022605,6.7363e-08,0.00063552,0.0069291,0.0008362,0.0011195,0.0031009,0.00024198,0.00018439,12682,0.012083,0.21272,1.0953,-53.55,0.036386,0.5,1e+05,0.78407,0.64698,-70.891,1.5,0.10354,0.23341,0.3543,1.7159e-05,1.291e-09,-1.6375e-05,0.00022652,2.2993e-05,0.00018715,-0.0002097,-4.4069e-07,-2.2993e-05,1402.9,0.0034265,-0.010429,0.020805,5.6126,0.013732,1.7469e-10,0.017451,-0.0043761,0.0010611,0.13806,1.7469e-10,-0.019321,-0.04066,0.023302,2.304e-07,204.51,3.0759,1
2.0278e-08,0.0031207,9358.4,1.0313e+05,12430,17114,1.5088e+05,11897,8880,1.539e+05,0.071868,-0.055827,-0.056777,-0.054481,-0.053263,9.8375e-08,9.559e-06,7.4399e-05,0.00059917,-0.0017038,0.001063,6.4295e-08,-0.053684,0.013228,4.3678,-91.556,0.02861,0.05,1,0.046,0.086281,0.038417,0.060239,0.027487,-0.022144,-0.021148,0.0432,-0.036923,0.0071825,0.039109,0.05,-0.014849,-53.833,0.03755,0.018283,0.31613,3.4104e-06,-52.887,0.1596,0.1596,91.556,-0.02861,-0.05,1,0.029,0.15923,0.19009,0.17272,0.18796,0.01618,0.047743,0.21168,0.42581,40336,-37976,0.15,-0.022718,6.7622e-08,0.00063283,0.0069739,0.00084052,0.0011572,0.0030595,0.00024126,0.00018007,12926,0.012678,0.21096,1.0995,-52.555,0.038857,0.5,1e+05,0.78317,0.64721,-70.866,1.5,0.099827,0.22535,0.3587,1.7208e-05,1.229e-09,-9.7155e-06,0.00020976,1.9118e-05,0.00018093,-0.00019327,-6.7812e-06,-1.9118e-05,969.09,0.0024005,-0.0064947,0.020376,4.0723,0.011364,1.7115e-10,0.017735,-0.004494,0.0011802,0.1054,1.7115e-10,-0.016854,-0.038029,0.019555,2.4766e-07,204.71,2.7616,1
1.989e-08,0.0030629,9279.5,1.035e+05,12439,17866,1.5083e+05,11948,8780,1.54e+05,0.072078,-0.055809,-0.055681,-0.054069,-0.053201,-1.3223e-08,6.8089e-06,7.3272e-05,0.00059546,-0.0017059,0.001081,2.2058e-08,-0.05334,0.013339,4.3605,-96.207,0.028613,0.05,1,0.046,0.085062,0.037642,0.059986,0.027653,-0.024301,-0.020146,0.0432,-0.035641,0.0078483,0.041621,0.05,-0.014575,-52.846,0.038362,0.018223,0.32737,3.3963e-06,-52.452,0.15609,0.15609,96.207,-0.028613,-0.05,1,0.029,0.15923,0.18963,0.17208,0.1876,0.016191,0.047646,0.21188,0.42528,40432,-37951,0.15,-0.022923,6.801e-08,0.0006311,0.0070389,0.00084596,0.0012151,0.0029999,0.00023764,0.00017463,13145,0.013184,0.2094,1.1061,-51.598,0.0415,0.5,1e+05,0.78166,0.64763,-70.839,1.5,0.094897,0.21357,0.36417,1.7293e-05,1.1228e-09,-4.3816e-07,0.0001832,1.3618e-05,0.00016914,-0.00016733,-1.5426e-05,-1.3618e-05,342.55,0.00067598,-0.0024421,0.019767,1.6852,0.0054449,1.6558e-10,0.017128,-0.0046164,0.0013585,0.054376,1.6558e-10,-0.012952,-0.03334,0.013525,2.6967e-07,205.04,2.2826,1
1.9537e-08,0.0030093,9247.2,1.0379e+05,12430,18558,1.5092e+05,11853,8745.4,1.5403e+05,0.072184,-0.056089,-0.054705,-0.054008,-0.053432,-1.4343e-07,4.5186e-06,7.2051e-05,0.00059329,-0.0017105,0.0011011,-1.3068e-08,-0.05335,0.012926,4.3881,-97.214,0.02857,0.05,1,0.046,0.084546,0.0375,0.059838,0.027815,-0.024801,-0.019903,0.0432,-0.035357,0.0080028,0.042075,0.05,-0.014632,-52.702,0.038275,0.019177,0.33777,3.3814e-06,-52.389,0.15461,0.15461,97.214,-0.02857,-0.05,1,0.029,0.15923,0.18917,0.17145,0.18723,0.016203,0.047553,0.21196,0.42473,40449,-37941,0.15,-0.023154,6.8363e-08,0.00063216,0.0070952,0.00084973,0.0012687,0.0029486,0.00023156,0.00017086,13177,0.013143,0.20873,1.1126,-51.386,0.042107,0.5,1e+05,0.78012,0.6481,-70.829,1.5,0.091169,0.20331,0.36775,1.7385e-05,1.0112e-09,7.1801e-06,0.00015741,9.0372e-06,0.00015556,-0.00014281,-2.1782e-05,-9.0372e-06,-171.98,-0.00095157,-0.0010651,0.019232,-0.45668,-0.0014517,1.6019e-10,0.01602,-0.0046877,0.0015186,0.0085686,1.6019e-10,-0.009499,-0.028664,0.0080251,2.8513e-07,205.37,1.8453,1
1.9222e-08,0.0029603,9253.3,1.0401e+05,12407,19185,1.5113e+05,11642,8764.6,1.5401e+05,0.072203,-0.056607,-0.053842,-0.054234,-0.053898,-2.8651e-07,2.6327e-06,7.0774e-05,0.0005924,-0.0017171,0.0011226,-3.991e-08,-0.053636,0.012131,4.4447,-95.241,0.028517,0.05,1,0.046,0.084151,0.037456,0.059612,0.027971,-0.02387,-0.020238,0.0432,-0.035889,0.0076688,0.04057,0.05,-0.014966,-53.229,0.037524,0.020661,0.34737,3.3658e-06,-52.62,0.15348,0.15348,95.241,-0.028517,-0.05,1,0.029,0.15923,0.1887,0.17082,0.18686,0.016216,0.047464,0.21193,0.42418,40401,-37943,0.15,-0.023405,6.8678e-08,0.0006355,0.0071432,0.00085212,0.0013176,0.002905,0.00022378,0.00016847,13060,0.012631,0.20822,1.1189,-51.783,0.040729,0.5,1e+05,0.77857,0.64863,-70.831,1.5,0.088442,0.19449,0.36969,1.748e-05,8.9702e-10,1.3282e-05,0.00013273,5.2654e-06,0.00014075,-0.0001203,-2.571e-05,-5.2654e-06,-560.45,-0.0022215,-0.0016831,0.018723,-2.0523,-0.0071329,1.5498e-10,0.014871,-0.0047437,0.0016609,-0.025653,1.5498e-10,-0.0068348,-0.024577,0.0035355,2.9492e-07,205.7,1.4561,1
1.8944e-08,0.0029164,9290.3,1.0417e+05,12376,19746,1.5142e+05,11353,8826.8,1.5395e+05,0.072149,-0.057298,-0.053087,-0.054678,-0.054536,-4.3634e-07,1.1102e-06,6.948e-05,0.00059255,-0.001725,0.0011446,-5.829e-08,-0.054126,0.011121,4.5241,-91.172,0.028481,0.05,1,0.046,0.083483,0.037147,0.059201,0.028124,-0.022027,-0.020943,0.0432,-0.036995,0.0069977,0.037674,0.05,-0.015503,-54.242,0.03629,0.022568,0.35634,3.35e-06,-53.069,0.15158,0.15158,91.172,-0.028481,-0.05,1,0.029,0.15923,0.18822,0.1702,0.18648,0.01623,0.047377,0.21183,0.42362,40308,-37954,0.15,-0.023671,6.8956e-08,0.00064063,0.0071833,0.00085338,0.0013616,0.0028685,0.00021507,0.00016721,12835,0.011784,0.20736,1.125,-52.608,0.037906,0.5,1e+05,0.77699,0.6492,-70.843,1.5,0.086441,0.18686,0.37036,1.7579e-05,7.8355e-10,1.7959e-05,0.00010957,2.2203e-06,0.00012531,-0.00010014,-2.7391e-05,-2.2203e-06,-822.75,-0.0030003,-0.0033984,0.018212,-3.0531,-0.010428,1.4994e-10,0.013635,-0.004809,0.0017881,-0.047153,1.4994e-10,-0.005097,-0.0214,0.00025457,3.0044e-07,206.04,1.1181,1
